fpoudghciayztlebjwsxrkqmvn	0.8
fpoudghciayztlebjwsxrkqmvn	0.8
fpoudghciayztlebjwsxrkqmvn	0.8
fpoudghciayztlebjwsxrkqmvn	0.8
yfqrtvgicupdewhzsnklxjoabm	0.5
yfqrtvgicupdewhzsnklxjoabm	0.5
yfqrtvgicupdewhzsnklxjoabm	0.5
yfqrtvgicupdewhzsnklxjoabm	0.5
pyoxebvcirfthngdkmjwlsquza	0.5
pyoxebvcirfthngdkmjwlsquza	0.5
pyoxebvcirfthngdkmjwlsquza	0.5
pyoxebvcirfthngdkmjwlsquza	0.5
kscblamqovjxwtnrpefdzyiguh	0.3
kscblamqovjxwtnrpefdzyiguh	0.3
kscblamqovjxwtnrpefdzyiguh	0.3
kscblamqovjxwtnrpefdzyiguh	0.3
jkizwuaoqbslnemxfhytdpcvrg	0.3
jkizwuaoqbslnemxfhytdpcvrg	0.3
jkizwuaoqbslnemxfhytdpcvrg	0.3
jkizwuaoqbslnemxfhytdpcvrg	0.3
