txefhirokpnlymawzcusqvbdjg	2.2
txefhirokpnlymawzcusqvbdjg	2.2
txefhirokpnlymawzcusqvbdjg	2.2
txefhirokpnlymawzcusqvbdjg	2.2
ibzqctrnjpolyevumhwsfaxdkg	1.7
ibzqctrnjpolyevumhwsfaxdkg	1.7
ibzqctrnjpolyevumhwsfaxdkg	1.7
ibzqctrnjpolyevumhwsfaxdkg	1.7
htexqclausvgymkozfnpbjirwd	0.2
htexqclausvgymkozfnpbjirwd	0.2
htexqclausvgymkozfnpbjirwd	0.2
htexqclausvgymkozfnpbjirwd	0.2
fcmixqgjopkdyzwvebastuhlnr	0.1
fcmixqgjopkdyzwvebastuhlnr	0.1
fcmixqgjopkdyzwvebastuhlnr	0.1
fcmixqgjopkdyzwvebastuhlnr	0.1
bqzhixduvswryenkmtjpcofgal	0.1
bqzhixduvswryenkmtjpcofgal	0.1
bqzhixduvswryenkmtjpcofgal	0.1
bqzhixduvswryenkmtjpcofgal	0.1
